symbol,entry_time,side,setup,atr_pct,body_atr,close_pos,dow,entry_dist_atr,gap_atr,hour,htf_align,range_atr,setup_choch,side_long,stop_atr,stop_pct,trend_age,vol_z,gross_r,net_r,win
WLDUSDT,2025-05-21T17:59:59Z,LONG,BOS,2.6056803903836308,1.4662573432814683,0.3722627737226272,3,1.625633141464233,0.3187515963655366,16,1,4.366896870207848,0,1,0.8032540228411551,2.185602775368613,2,4.220958208228527,4,3.956021428571429,1
WLDUSDT,2025-05-22T21:59:59Z,LONG,BOS,3.0324845572874617,1.4960874220704745,0.9494949494949483,4,1.9532252454808927,0.04155798394640207,17,1,2.0571202053469,0,1,1.0846633810010935,3.4963161419959823,27,1.1568879431433234,1,0.9735586206896552,1
BLURUSDT,2025-05-23T04:59:59Z,LONG,BOS,1.3787200489829603,0.6424361444610682,0.5238095238095244,5,0.7066797589071768,0.3212180722305341,2,1,1.3491159033682452,0,1,1.0407465540269274,1.4490161001788877,11,1.886442000586996,-1,-1.0614111111111113,0
NEARUSDT,2025-05-23T10:59:59Z,LONG,CHoCH,1.732759405031016,0.6094325599583718,0.8979591836734714,5,0.8125767466111651,0.09233826666035762,9,1,0.9049150132715227,1,1,0.831044399943235,1.46056475170399,0,-0.14113931570148183,-1,-1.06092,0
TRXUSDT,2025-05-22T12:59:59Z,LONG,BOS,0.7170133525080642,0.6031023424038414,0.7272727272727364,4,0.8041364565384553,1.1056876277403342,10,1,1.105687627740362,0,1,1.9098240842787615,1.3773106197897682,83,0.27916810458802194,-1,-1.0646447368421057,0
BLURUSDT,2025-05-24T05:59:59Z,LONG,BOS,1.5141446866543968,0.19051121138159413,0.7499999999999913,6,0.38102242276318826,0.19051121138160293,4,1,0.5080298970175902,0,1,1.40978296422383,2.14700193423599,37,-0.6738103422900075,-1,-1.0412189189189187,0
ZECUSDT,2025-05-25T01:59:59Z,LONG,BOS,1.4393908832395497,1.0373413129950735,0.8770491803278699,6,1.4999394660874674,1.0233231871437916,20,1,1.7102113538567365,0,1,1.0233231871437916,1.5054650443390472,31,1.6437563977366338,0,-0.05978219178082159,0
TRXUSDT,2025-05-25T07:59:59Z,LONG,BOS,0.44152306312013384,0.4985078538020905,0.7500000000000231,0,0.9139310653038403,0.9970157076042271,6,1,0.997015707604181,0,1,1.4124389191059308,0.6261510128913368,151,0.1768396989194014,0,-0.14373529411764882,0
WLDUSDT,2025-05-26T03:59:59Z,LONG,BOS,2.2186308299950315,0.7787291537107328,0.8157894736842134,1,0.9656241506013079,0.03114916614842572,0,1,1.1836683136403088,0,1,0.6603623223466943,1.49717514124293,58,2.62579785705245,1,0.9391867924528299,1
VANRYUSDT,2025-05-26T09:59:59Z,LONG,CHoCH,2.385703096055326,1.1380008397465258,0.7058823529411803,1,1.1380008397465258,0.7586672264976752,7,1,1.6121678563075694,1,1,1.0450641045005526,2.562790697674416,0,3.7439162505361407,-1,-1.0344179673321234,0
TRXUSDT,2025-05-27T14:59:59Z,LONG,BOS,0.4464220238765838,0.8142613062445295,0.7857142857143027,2,0.8956874368689735,0.40713065312226476,3,1,1.1399658287423051,0,1,0.6514090449956418,0.2919708029197164,196,1.010265891161786,0,-0.3082499999999912,0
ADAUSDT,2025-05-27T14:59:59Z,LONG,BOS,1.0092357896971587,0.669144596553911,0.7222222222222213,2,0.669144596553911,0.14154981850178805,8,1,0.926507902920801,0,1,1.1066622173776326,1.1244769874477054,34,0.9472325293414491,0,-0.08003720930232511,0
VANRYUSDT,2025-05-27T14:59:59Z,LONG,BOS,2.280843910876471,0.6248468562325861,0.8571428571428529,2,0.6248468562325861,0.10414114270543463,8,1,0.7289879989380208,0,1,1.1476353926138627,2.655421686747002,25,0.09081467623814718,0,-0.03389292196007242,0
VANRYUSDT,2025-05-28T14:59:59Z,LONG,BOS,1.8896322903147218,0.6255360384055701,0.8333333333333295,3,0.6255360384055701,0.25021441536222633,11,1,0.7506432460866875,0,1,1.2535742209647562,2.3971291866028612,52,1.931062467977182,-1,-1.0368449101796409,0
BNBUSDT,2025-05-29T08:59:59Z,SHORT,BOS,0.5493502045681333,1.0886453589539054,0.27601156069365057,4,1.3367924628331258,0.03735547800331731,4,1,1.8464279127355976,0,0,0.6110288901971687,0.3332217743695653,28,2.040430393556452,-1,-1.2707903930131048,0
BLURUSDT,2025-05-29T04:59:59Z,LONG,BOS,1.3131317189465144,1.173854683914809,1,4,1.540684272638186,0.8070250951914317,0,1,1.540684272638186,0,1,1.3352597029530933,1.7895771878072786,153,0.6382958164618456,-1,-1.0495912087912087,0
ZECUSDT,2025-05-28T18:59:59Z,LONG,BOS,2.62233839664579,0.8491498328435171,0.5493562231759666,3,0.9057598216997501,0.6014811315974908,17,1,1.6487659254378237,0,1,1.4081734727988304,3.7825508458468007,124,3.242329760470442,0,-0.023793467336683395,0
WLDUSDT,2025-05-31T10:59:59Z,LONG,BOS,2.2576945594250613,0.46058548862542636,0.8148148148148114,6,0.844406729146615,0.3838212405211801,8,1,1.0363173494072135,0,1,0.5834082855922016,1.3427561837455726,4,0.40545609616060835,1,0.9322736842105258,1
NEARUSDT,2025-05-31T04:59:59Z,SHORT,BOS,2.07327071112157,0.18347282865030273,0.44444444444444625,6,0.6115760955010121,0.28540217790047895,1,1,1.1008369719018254,0,0,1.2231521910020333,2.50417362270451,173,0.5976286072809305,-1,-1.03664,0
BNBUSDT,2025-06-01T04:59:59Z,SHORT,BOS,0.4433363355888022,0.6027212010070994,0.17110266159693255,0,0.7508184103974371,0.24453260155142512,1,1,0.9058038620849534,0,0,1.4947485784975783,0.6604778572515474,97,0.9128402085502301,1,0.8644350230414721,1
NEARUSDT,2025-06-01T13:59:59Z,SHORT,BOS,1.2619909356066998,0.39652980069774263,0.2692307692307758,0,0.39652980069774263,0.3304415005814449,8,1,0.8591479015117683,0,0,1.1895894020932132,1.4937759336099414,204,-0.4308334048818599,-1,-1.0609500000000007,0
SOLUSDT,2025-06-01T14:59:59Z,SHORT,BOS,0.9976078968916925,1.2172729829296325,0.23825503355705047,0,1.5017443865490427,0.23154649131813243,9,1,1.9714529832229815,0,0,0.575558421276513,0.5657064828662491,128,2.982929366584203,-1,-1.159793103448275,0
XRPUSDT,2025-06-01T14:59:59Z,SHORT,BOS,0.8133898548046572,0.8877531063566343,0.351648351648347,0,1.0203396092540513,0.25364374467332046,9,1,1.5737441430867458,0,0,0.5879923171972603,0.4743303571428669,128,2.4976978729830104,-1,-1.1904411764705842,0
TRXUSDT,2025-05-31T16:59:59Z,LONG,BOS,0.7023650483494414,0.5848159660203895,0.8749999999999784,6,0.7443112294804797,0.47848579038032946,4,1,0.8506414051205693,0,1,1.3822922833209288,0.9759759759759725,19,-0.49594654022014295,1,0.907084615384615,1
WLDUSDT,2025-06-02T01:59:59Z,LONG,BOS,1.488295828348159,0.5199643043627928,0.8333333333333334,0,0.5777381159586515,0.2888690579793322,22,1,0.6932857391503818,0,1,2.2647334145579063,3.399826539462264,42,0.7830035253797792,-1,-1.0257719387755102,0
SOLUSDT,2025-06-02T07:59:59Z,SHORT,CHoCH,0.9331327238821917,0.1173172870809048,0.16814159292035263,1,0.6486955873884701,0.296743726145795,4,1,0.7798149082435852,1,0,0.49687321587203975,0.4608589899507312,0,-0.9774140523214816,3,2.8068125000000075,1
BLURUSDT,2025-06-02T12:59:59Z,SHORT,CHoCH,1.1249762545278743,0.10147347615747146,0.37499999999999567,1,0.40589390462987174,0.7103143331022861,11,1,0.8117878092597435,1,0,0.8320825044912574,0.9318181818181991,0,-0.48038679427857345,-1,-1.0972853658536568,0
BNBUSDT,2025-06-02T07:59:59Z,SHORT,BOS,0.4616905201374381,0.7817062768108083,0.07692307692304634,1,0.8707614222702988,0.38590563032430886,3,1,0.9433248741261258,0,0,1.0191866647026704,0.46866468482677875,123,0.6048162569146297,2,1.8093650485436843,1
NEARUSDT,2025-06-02T12:59:59Z,SHORT,CHoCH,1.229009339794657,0.8881297285345143,0.2121212121212162,1,0.8881297285345143,0.3757471928415323,9,1,1.1272415785245817,1,0,1.2638769213760466,1.5365448504983357,0,0.6170444763567771,-1,-1.059272972972973,0
ETHUSDT,2025-06-03T02:59:59Z,LONG,BOS,0.8949626067372121,1.0214679052201547,0.8873114463176589,2,1.266806000686423,0.04644955335849833,1,1,1.4276903627735964,0,1,0.6118672983315331,0.5538779098658224,28,1.0863266718286404,-1,-1.1617906832298162,0
BNBUSDT,2025-06-03T14:59:59Z,SHORT,BOS,0.446181916833356,0.6571064022877302,0,2,1.0311515851284558,0.20892613816328717,7,1,0.7413508128374422,0,0,0.7548299185254221,0.33524904214559526,151,-0.510696997629605,3,2.733642857142858,1
BLURUSDT,2025-06-04T01:59:59Z,SHORT,BOS,1.171400546143949,0.552543016194703,0.2500000000000058,2,0.8288145242920673,0.6446335188938245,21,1,1.1050860323894316,0,0,0.8472326248318967,0.9829059829059874,34,-0.7105661098013603,-1,-1.0922652173913039,0
DOGEUSDT,2025-06-06T03:59:59Z,SHORT,BOS,1.9414696039455175,1.511874615250907,0.15123456790123194,4,1.6764738677177344,1.0546544695096984,20,1,1.9751910296019792,0,0,1.4387193919323096,2.7051811095827616,25,2.3056325114531213,-1,-1.0339694915254236,0
SOLUSDT,2025-06-06T02:59:59Z,SHORT,BOS,1.5540942897215573,1.9872809286634467,0.0571992110453634,4,2.1687677714637643,0.794004937251378,20,1,2.300345732493989,0,0,1.3838371763524067,2.0804911323328863,88,2.3293517417852767,-1,-1.0439590163934425,0
XRPUSDT,2025-06-06T04:59:59Z,SHORT,BOS,1.1532135928664395,2.9464561701049345,0.013586956521737656,4,3.0558959707088196,0.9470751975337236,20,1,3.097988201710314,0,0,1.2375115914440808,1.3785342523561832,90,3.7459272222057347,-1,-1.065986734693877,0
TRXUSDT,2025-06-06T17:59:59Z,LONG,BOS,0.7073750819248815,0.15151952458994447,0.7777777777777675,5,0.8081041311464546,1.0606366721297236,14,1,0.909117147539751,0,1,0.3535455573765652,0.251527128997477,173,-0.15898271493134203,-1,-1.3571142857142968,0
SOLUSDT,2025-06-07T00:59:59Z,SHORT,BOS,0.9736564798604188,0.465485832431719,0.1744186046511724,5,0.49327603138286136,0.3821152355782918,23,1,0.59748927744967,0,0,1.1602408062104368,1.124276289215037,115,-1.0698220828128886,-1,-1.0807514970059873,0
DOGEUSDT,2025-06-06T20:59:59Z,SHORT,BOS,1.3886778179245,0.36186403810000384,0.25000000000000994,5,0.6071274417011217,0.0643313845511103,18,1,0.562899614822243,0,0,1.556015363830049,2.142738497314663,47,-1.832976459165948,-1,-1.0427023255813952,0
BNBUSDT,2025-06-07T06:59:59Z,SHORT,CHoCH,0.5543542465467661,0.7532353571772279,0.07023411371238654,5,1.2432583590583348,0.014000657196622157,18,1,0.8372393003568653,1,0,0.5712268136213945,0.3144944963463083,0,-1.197008895005178,0,-0.28617352941176977,0
TRXUSDT,2025-06-07T13:59:59Z,LONG,BOS,0.44115159415994665,0.7293940061104283,0.9166666666666744,6,0.8914815630238367,0.1620875569134535,9,1,0.972525341480541,0,1,1.215656676850699,0.5384063173007901,192,-0.4195417845979093,5,4.82934,1
XRPUSDT,2025-06-08T03:59:59Z,SHORT,BOS,0.4339560296019813,0.5837099952445518,0.15942028985508924,0,0.6155487222578636,0.2653227251111985,0,1,0.7322907213067834,0,0,1.0506779914401838,0.4547333608929319,142,-0.8838043075434392,-1,-1.1986181818181814,0
DOGEUSDT,2025-06-07T20:59:59Z,SHORT,BOS,1.1132056318296932,0.5816196564041174,0.16064257028111845,6,1.030156849054742,0.9907250079425869,17,1,1.2273160546154493,0,0,1.4836230218443758,1.6328523380709474,70,1.7862905231319013,0,-0.05511827242524945,0
SOLUSDT,2025-06-08T11:59:59Z,SHORT,BOS,0.6279871729204534,0.2992007647381897,0.12820512820515717,0,0.7266304286498633,0.16028612396689276,8,1,0.833487844627812,0,0,0.8869165526167864,0.5544422177688795,148,0.6617191034361043,-1,-1.1630253012048168,0
NEARUSDT,2025-06-08T13:59:59Z,SHORT,BOS,0.9202859040544116,0.40782191597239437,0.09090909090912028,0,1.314092840355504,0.1359406386574715,3,1,0.4984490084107154,0,0,0.18125418487660183,0.164812525751939,138,-0.5336429580920059,-1,-1.5467750000000602,0
BTCUSDT,2025-06-09T08:59:59Z,SHORT,BOS,0.30697021754652015,0.5514315904741833,0.3196859941921979,1,0.766441444790557,1.1473160438651975,1,1,0.9673745591832382,0,0,0.5876421517251955,0.17996522651312513,54,0.028490750392829063,-1,-1.5007966116831253,0
ADAUSDT,2025-06-09T09:59:59Z,SHORT,CHoCH,0.7992973327534814,0.6394672581749847,0.18604651162791358,1,1.0156244688661573,0.789930142451458,1,1,0.8087380029860145,1,0,0.3009257685529463,0.23859230539815773,0,-0.4511830264349585,-1,-1.3779124999999892,0
BNBUSDT,2025-06-09T09:59:59Z,SHORT,BOS,0.29922295333835147,0.939828653438776,0.10638297872340323,1,1.0065924375628381,0.816572436594286,1,1,1.2068837899350249,0,0,0.42112540755175915,0.1256319901945666,55,-0.35211855738946785,-1,-1.7170780487805435,0
DOGEUSDT,2025-06-09T09:59:59Z,SHORT,BOS,0.8712257124191585,0.8244934565941991,0.18562874251497236,1,1.353176283723289,0.5916212589302013,1,1,1.0510718110780999,0,0,0.07552611816130603,0.06503360069369661,102,1.0042572554588134,-1,-2.3845999999998964,0
SOLUSDT,2025-06-09T09:59:59Z,SHORT,BOS,0.7200579718830862,0.2288539103246369,0.1428571428571384,1,1.1808861772751191,0.9062614848855705,2,1,0.8330282335816752,0,0,0.17392897184672196,0.12418300653594622,166,-0.9603706343038751,-1,-1.725436842105272,0
WLDUSDT,2025-06-09T09:59:59Z,SHORT,BOS,1.3230897777437536,0.3448022857073183,0.25000000000000927,1,1.2412882285463736,0.27584182856586076,2,1,0.8275254856975823,0,0,0.22067346285267944,0.287253141831227,55,0.17006728785555728,-1,-1.3140125000000127,0
ETHUSDT,2025-06-10T03:59:59Z,LONG,BOS,0.9427008384883556,0.7447655228707724,0.4375634517766442,2,0.846949710705282,0.31873606282227523,0,1,1.9356043272499148,0,1,0.7742417308999767,0.7357527273270615,195,2.8142630879315593,0,-0.12232370558375466,0
DOGEUSDT,2025-06-10T09:59:59Z,SHORT,BOS,1.1175986627887253,0.4945593339970528,0.14525139664804929,2,0.8383958233473903,0.30615577818864553,8,1,0.843105912242605,0,0,0.8525260900330084,0.9439374185136783,133,-0.6657020213483327,-1,-1.0960453038674045,0
SOLUSDT,2025-06-10T11:59:59Z,SHORT,BOS,0.934115910626583,0.33548447422923505,0.43181818181819726,2,0.33548447422923505,0.20800037402212726,2,1,0.5904526746434697,0,0,1.2010344177406562,1.1184004998437937,190,-1.2356439100849668,-1,-1.0811720670391065,0
DOGEUSDT,2025-06-10T18:59:59Z,SHORT,BOS,1.4510875264878484,0.9255516833346776,0.1884498480243181,2,0.9653214822279641,0.14100201425801745,14,1,1.1894785305355842,0,0,1.551022156838182,2.21957781456953,139,-0.012080720036052811,-1,-1.0412482517482518,0
BLURUSDT,2025-06-11T07:59:59Z,SHORT,BOS,1.2373735386451286,0.8793943363453054,0,3,0.9673337699798384,0.3517577345381197,1,1,0.9673337699798384,0,0,1.3366793912448696,1.6344086021505457,104,-0.13828477548190835,0,-0.05506578947368394,0
ETHUSDT,2025-06-11T21:59:59Z,LONG,BOS,1.1047708265266305,1.408131618508633,0.7542761148442321,3,1.8086795805962936,0.2753169763275491,14,1,2.0865457881861325,0,1,0.6293414678783767,0.7094542410994924,233,1.697689617089126,-1,-1.126158075949367,0
BLURUSDT,2025-06-12T12:59:59Z,SHORT,BOS,1.1275066370246352,0,1,4,0.10124574649316373,0.10124574649316373,10,1,0.708720225452118,0,0,2.045164079161857,2.303306727480055,137,0.21417469313544898,3,2.9630257425742577,1
ZECUSDT,2025-06-14T11:59:59Z,SHORT,BOS,1.561968705728987,0.30625447688503676,0.6037735849056596,6,0.9187634306551102,0.597925407251731,9,1,0.7729279654717579,0,0,0.45208994206838904,0.6961598922075056,110,-0.028598291502441524,-1,-1.1299806451612895,0
ADAUSDT,2025-06-14T02:59:59Z,LONG,BOS,1.3504953493590626,0.10434040072373675,0.8913043478260975,5,0.47532849218590467,0.023186755716395953,21,1,0.5332953814768624,0,1,0.7999430722153065,1.087299086038452,31,-1.3813141115951508,-1,-1.082073913043478,0
ETHUSDT,2025-06-14T01:59:59Z,LONG,BOS,1.2796796987652639,0.5438732167159198,0.8865775136206063,5,0.5438732167159198,0.030383978587481403,22,1,0.6134525276812511,0,1,1.3375027374209307,1.723570869224745,16,-1.2094495565309948,-1,-1.0515171740118128,0
SOLUSDT,2025-06-14T02:59:59Z,LONG,BOS,1.3498121379687025,0.3508495257922762,0.7722772277227804,5,0.6816505072535831,0.22554612372360408,22,1,0.5062257443574307,0,1,0.8620874062324635,1.1744622738135875,7,-2.0496050055949158,-1,-1.0759308139534884,0
ZECUSDT,2025-06-15T11:59:59Z,SHORT,BOS,1.0376935922251629,0.08754718189583344,0.7500000000000089,0,0.10943397736978791,0.1969811592656369,7,1,0.4377359094791672,0,0,1.3350945239115026,1.3838475499092708,132,-0.11390723724278053,0,-0.0650360655737698,0
ETHUSDT,2025-06-15T09:59:59Z,LONG,BOS,0.8161155779100105,0.3297963693966513,0.7219031993437257,0,0.9468970430261263,0.20376876703569802,0,1,0.5886116753945959,0,1,0.5596398127828883,0.46028776921273284,42,-0.6359094257932887,2,1.8030701466781656,1
ZECUSDT,2025-06-16T01:59:59Z,SHORT,BOS,1.0979910072758816,1.012652421459344,0.2615384615384647,0,1.012652421459344,0.18987232902363543,20,1,1.3713001540595342,0,0,0.8649739433298698,0.9392898052691951,145,-0.09544343312006776,-1,-1.0965170731707308,0
ADAUSDT,2025-06-16T10:59:59Z,LONG,BOS,0.8688820924701182,1.0815768405921071,0.802631578947374,1,1.1170383763492215,0.12411537514992008,7,1,1.3475383587704848,0,1,0.531923036356775,0.4667081518357191,89,1.8839849090283454,-1,-1.1921399999999998,0
SOLUSDT,2025-06-16T11:59:59Z,LONG,BOS,1.248716861366388,0.6078442674831066,0.7604790419161666,1,0.6691394877335063,1.1339615746323517,4,1,0.8530251484847056,0,1,2.298570759389903,2.894449089856564,61,-0.38821829281925835,-1,-1.030394,0
WLDUSDT,2025-06-17T01:59:59Z,SHORT,BOS,1.9188007593689722,0.43887061178505843,0.7906976744186041,2,0.49372943825819077,0.6034470912044554,0,1,2.358929538344683,0,0,1.6567365594885943,3.1491136600625658,2,4.213163243266282,1,0.9721205298013245,1
TRXUSDT,2025-06-19T01:59:59Z,LONG,BOS,0.5288710614725516,0.5534782398708468,1,3,0.6918477998385872,0.1383695599677021,21,1,0.6918477998385872,0,1,0.8994021397901404,0.4774146162320852,92,-0.6172620020120827,2,1.8100846153846106,1
ZECUSDT,2025-06-19T14:59:59Z,SHORT,BOS,1.076447472368777,0.4495435264263185,0.18749999999998473,4,0.5844065843542173,0.11238588160657165,12,1,0.7192696422821001,0,0,0.7642239949247224,0.8175042077422368,6,-0.6961419379415907,0,-0.11009117647058946,0
DOGEUSDT,2025-06-19T12:59:59Z,SHORT,CHoCH,0.9438561900698093,0.35115454814666525,0.43434343434342415,4,0.35115454814666525,0.16930665714213597,11,1,0.6207910761878435,1,0,1.266664620100456,1.1915998112317094,0,0.2059053628874214,-1,-1.0762287128712873,0
BNBUSDT,2025-06-20T09:59:59Z,LONG,BOS,0.3024118104473692,0.4994704422320568,0.5157894736841664,5,0.4994704422320568,1.2792559285740615,8,1,0.9683610614703969,0,1,1.493314689530715,0.4522791473071737,61,3.360208355168118,0,-0.19899215017064417,0
ETHUSDT,2025-06-20T11:59:59Z,LONG,BOS,0.7052104571213724,0.2143545462604016,0.3933463796477538,5,0.5580992719992238,1.0651088593974953,8,1,1.418849392993036,0,1,1.3316637355762344,0.9428138945133587,170,3.0888043622258183,-1,-1.0947589241034195,0
ADAUSDT,2025-06-20T18:59:59Z,SHORT,BOS,1.294117735282795,0.2012310468875302,0.8121546961325928,5,0.4561237062783939,0.2414772562650303,17,1,2.4281879657761065,0,0,0.724431768795076,0.931998619261298,35,3.950074139162152,0,-0.09656666666666738,0
NEARUSDT,2025-06-20T20:59:59Z,SHORT,BOS,1.4932628587428565,0.5494433318686068,0.6750000000000028,5,0.840325095799044,0.3878423519072544,17,1,2.585615679381696,0,0,0.872645291791326,1.2869399428026758,56,4.106037344713713,0,-0.06993333333333297,0
XLMUSDT,2025-06-20T20:59:59Z,SHORT,BOS,0.8777104777049929,0.3746248613892818,0.7254901960784286,5,0.6555935074312301,0.3746248613892688,17,1,2.3882334913566,0,0,0.8897340457995249,0.7764609726195393,67,3.792169292461178,0,-0.11591052631578869,0
TRXUSDT,2025-06-21T13:59:59Z,LONG,CHoCH,0.4123318326289558,0.884152803053311,0.733333333333326,6,0.9725680833586323,0.5304916818319768,6,1,1.3262292045799666,1,1,1.0609833636639536,0.4392386530014564,0,-0.04488771007864014,-1,-1.2042000000000037,0
ZECUSDT,2025-06-20T20:59:59Z,SHORT,BOS,1.2272896427444036,0.5328192453292663,0.6,5,0.7377497243020452,1.1681037301449073,17,1,1.8443743107551132,0,0,1.7419090712687382,2.1186440677966316,35,3.87970756194674,-1,-1.0431799999999996,0
TRXUSDT,2025-06-21T21:59:59Z,LONG,BOS,0.359747629875993,0.6071481130368932,0.8750000000000087,6,1.6190616347650673,0.20238270434566852,20,1,0.8095308173825055,0,1,0.20238270434561234,0.07323324789453606,14,-0.37054075288918764,-1,-2.2282500000001355,0
WLDUSDT,2025-06-20T23:59:59Z,SHORT,BOS,2.0129135656735992,0.5104030683653157,0.35714285714285715,5,0.5104030683653157,0.11342290408118127,22,1,0.7939603285682689,0,0,0.9754369750981577,1.9435028248587565,39,-0.39804065789523585,3,2.955791860465116,1
DOGEUSDT,2025-06-20T20:59:59Z,SHORT,BOS,1.2728109408294799,0.6561770352418134,0.6526104417670708,5,0.8408787192358025,1.074186109544022,17,1,2.4205641744475885,0,0,1.3706809180606951,1.7261431107302545,30,3.665074704311834,3,2.9499606382978727,1
BTCUSDT,2025-06-22T17:59:59Z,SHORT,BOS,0.8097959296820407,0.9015424199896714,0.01799378862101063,0,1.1488148500236846,0.5523645330540117,15,1,1.1698651563623543,0,0,1.7638558586531075,1.415197632208098,102,0.723767279165918,0,-0.06359535795687789,0
ZECUSDT,2025-06-22T22:59:59Z,SHORT,BOS,1.9021303404025087,0.7486162118553011,0.2564102564102529,0,0.7344913776693549,0.6497423725536574,18,1,1.1017370665040174,0,0,0.621492704181755,1.1658717541070422,84,0.34796463623187707,-1,-1.0778954545454549,0
